http://dbpedia.org/resource/Johannesburg	0.667709	-0.0674014	-0.304966	0.0760135	-0.134509	0.476898	-0.162475	-0.672761	0.898208	0.480411	0.598986	-1.2435	-0.123761	0.100766	1.20144	-0.955987	0.157646	0.955187	0.851158	-0.378751	-1.29083	1.8865	-0.671852	-0.717426	-0.640307	0.506314	0.0425661	1.21767	0.420759	0.282203	-0.707754	0.52328	-0.267281	-0.595507	-0.0422306	0.656597	-0.425799	0.110983	-0.53168	-0.0527019	-0.0271369	0.376849	0.00120609	0.0909844	0.256224	1.08801	-0.105062	-0.335547	-1.19686	0.326217	0.132009	0.723847	0.209807	-0.684388	-0.305397	0.594175	0.134727	-1.25323	0.193845	-0.470226	0.0635056	0.230052	-0.320019	0.406505	0.215071	-0.489458	-1.23846	0.19339	0.435352	-0.0495161	-0.114346	0.915162	0.23275	0.154502	-0.390939	-0.750469	0.414924	0.438522	1.23742	0.343318	0.201042	0.595735	-0.546888	-0.321373	-0.680512	0.190837	0.699722	1.11752	-0.775746	-1.02653	-0.523283	-0.727893	0.257221	-0.154255	0.175247	0.734926	-0.533366	0.232136	0.272686	0.576627	0.122457	0.200641	-0.621073	-0.0548346	0.119704	0.226973	-0.416529	0.0631824	-0.42806	-0.23959	0.353283	0.00107054	0.273271	-0.170691	-0.206194	-0.364215	-0.625091	0.124698	0.71574	-0.677843	-0.674484	0.425707	0.379942	-0.042439	0.0962589	-0.329426	0.164341	0.982099	0.0611207	0.448754	0.00218215	0.57182	0.249455	0.0457064	0.242582	-0.594437	-0.164762	0.182695	-0.249445	-0.0217672	-0.287235	1.33238	0.205932	0.106402	-1.00955	-0.103134	0.335283	0.716362	0.0528795	0.149576	-0.674734	0.0728021	-0.533926	-0.765935	-0.375389	0.68562	-0.0387768	0.540341	-0.957733	0.156456	0.0369354	-1.05992	1.25573	0.227636	0.308317	0.843506	-0.625112	-0.595955	0.367465	-0.0776748	0.180676	-0.829643	0.652208	0.475227	-0.219136	0.816597	-0.0712839	-0.267813	-1.11808	0.507455	-0.238437	-0.074423	-1.07879	0.50383	-0.271316	0.709416	0.181378	-0.26632	-0.527958	0.906177	0.197776	1.0876	-0.440757	0.164416	-0.901121	-0.515508	-0.130034	-1.06446	0.0919892	1.20628
http://dbpedia.org/resource/Vilnius	-0.668637	0.423168	-0.631017	-0.656805	-0.179893	-0.172361	-0.432573	-1.27152	0.489766	0.0492446	-0.28791	0.598778	-0.53144	-0.378749	0.755107	0.241164	0.135705	0.464318	0.133693	-0.525229	-1.06741	0.599567	-0.360803	0.18797	-1.22416	0.815933	-0.418452	1.4795	-0.272661	0.244622	0.441299	0.432142	-0.324353	-0.499482	-0.543436	-0.638699	0.591287	-0.662427	0.300545	0.882773	0.0830566	0.0809999	0.417749	0.702938	0.381788	-0.561612	-0.220328	0.107569	-1.13568	-0.163738	0.374473	0.993646	0.381753	0.219793	-0.595213	0.474121	0.301957	0.204486	-0.640656	-0.707203	0.115899	-0.317529	0.344481	-0.461897	0.424445	-1.2455	-0.21563	0.458854	-0.564567	-0.441053	-0.347495	0.173477	-0.0581589	-0.288805	1.18475	-0.676798	0.854337	-0.0043432	0.859611	1.03396	0.623763	0.0566237	0.637799	-1.20129	-0.59011	0.162514	-0.308462	0.323947	-1.30788	0.275632	0.0385492	-0.250009	-0.528123	0.104673	0.0639314	0.504698	0.712279	1.01145	0.0157095	-0.530639	-0.229712	0.464271	0.771092	0.213532	0.0435277	0.302242	-0.637491	0.196168	0.186484	-0.796749	0.288334	-0.297393	0.284795	-0.658089	-0.324371	-0.588743	-1.00216	-0.0199548	0.615865	-0.472323	-0.331507	0.362282	-0.201183	-0.136085	-0.0602485	-0.191635	0.0826097	0.451078	1.04859	0.145154	0.799724	-0.278064	-0.38134	0.289528	0.612873	-0.803775	0.189096	0.740048	-1.03205	-1.01395	0.0971911	0.831923	0.796625	0.315431	0.297343	0.294579	0.740439	-0.754262	0.597093	-0.382923	-0.328206	1.49316	0.841642	-0.347435	-0.0870652	1.5535	-0.0945192	-0.7525	-0.221638	-0.508375	0.309749	0.413522	0.360295	0.885924	0.510633	-0.00182227	-0.412502	-0.0289836	-0.723144	-0.0646914	0.899344	0.688958	1.35619	-0.746097	0.517856	-0.782687	-0.503425	0.771321	-0.65507	-0.231926	0.309483	0.0555863	0.209159	-0.109418	-0.881393	0.204362	-0.185899	-0.764911	0.666673	-0.688204	0.829717	0.865905	0.790772	-0.36926	0.610209	-1.07944	-0.526793	0.093296	0.134507	0.0698986
http://dbpedia.org/resource/Riga	0.852939	0.00166483	-1.34051	-0.191226	0.436258	-1.50889	-0.492201	-1.292	0.731136	-0.644329	0.368505	0.514071	0.0444313	-0.901131	1.06059	0.383601	-0.437658	0.463521	-0.886748	-0.269166	-0.0638126	0.778339	-0.157811	-0.15091	-0.250302	-0.158241	-0.600231	0.840468	0.322342	0.388128	-0.0833055	-0.054559	-0.10672	-0.654517	0.695487	-0.0731387	1.18494	0.256012	-0.253242	-0.0803751	0.377997	0.312	-0.449586	0.910096	-0.504341	-0.167941	-0.437461	0.318453	-0.706474	-0.15102	0.845134	0.125075	-0.206683	0.161223	0.24429	-0.0185135	-0.647667	-0.116192	0.472946	0.110382	0.336398	0.292269	0.149078	0.0436088	0.0941093	-0.634504	-0.102015	-0.135488	-0.362187	-0.518142	-1.0768	0.365389	-0.300874	0.115074	0.608412	-0.803433	0.454491	-0.403476	0.927207	0.374373	-0.0728775	0.212685	-0.200124	-1.0602	-0.929491	0.232466	-0.109696	-0.186728	-1.27583	0.592495	0.570717	0.28886	-0.100627	0.622104	-0.278795	1.23633	-0.238471	1.02898	0.328947	-0.750711	-0.304537	0.529167	0.730336	-0.364977	0.108059	0.56098	-0.412584	0.329261	-0.0665585	0.524257	-0.25957	0.1893	0.836422	-0.155481	0.6131	-0.319742	-0.731227	0.272137	0.742386	-1.03288	-0.905928	0.552508	0.119585	-0.711121	0.153034	-0.0838888	0.450172	0.602002	0.435245	1.02161	0.224039	0.0771176	0.380597	-0.270794	1.42202	0.31454	-0.912001	0.848093	-0.513349	-1.4419	-0.378092	0.670169	0.25902	-0.0340601	-0.106648	0.453208	1.2584	0.44797	-0.155384	-0.381601	-0.708988	0.91049	-0.19198	-0.468353	-0.260505	1.33044	0.205273	-0.0598145	-1.36212	-0.223381	-0.275773	0.282736	-0.143755	0.658996	0.640449	0.177959	-0.235324	0.302681	-0.6273	0.580962	0.568864	0.574955	0.649376	0.029216	-0.542167	-0.110108	-0.543893	0.135009	-1.42728	-0.186618	0.204417	0.815531	-1.11824	1.49942	-0.446892	-0.295523	0.26569	0.452012	0.21483	-0.214675	0.483549	1.22672	0.0814141	0.136904	0.204906	-0.110315	-0.220722	-0.152161	-0.193667	-0.428059
http://dbpedia.org/resource/Panama_City	0.204142	-0.230845	-0.346776	0.252134	0.0248145	-0.249322	0.0218605	0.545274	-0.0311719	0.303623	0.0303733	0.656213	0.106054	0.697026	0.173892	-0.376431	0.760288	-0.0724508	0.848658	-0.438471	-0.875267	1.13137	0.562269	0.0936681	0.506152	-0.0412183	-0.463785	0.564026	0.141728	-0.676133	-1.10851	0.797477	0.174963	-0.933402	-0.408217	-0.0181543	-0.0585725	-0.951392	-0.0200557	0.0957772	-0.51559	0.0252631	0.112047	0.631631	-0.166562	0.0126903	0.0582188	1.03139	-0.518005	1.52522	0.569598	1.00484	0.239204	-0.0960183	0.000310154	0.738003	-0.847141	-0.540166	0.0694737	-0.89407	-0.538194	0.374215	-0.129849	0.764932	-0.391673	-0.982126	-0.893384	0.838955	0.455224	-0.0776305	-0.762444	1.32735	0.163014	0.199724	1.30041	0.273302	0.658246	0.159086	0.112678	1.28578	-0.758464	0.012098	0.404161	-1.09828	-0.663702	0.766117	-0.18382	1.58164	-0.112375	0.510843	0.7858	-0.778088	0.00255719	-0.442524	0.451834	1.50267	0.615613	0.0770925	0.794258	-1.07921	-0.302129	0.0850608	-0.460339	-0.622149	0.543956	-0.620906	-0.417462	0.729431	0.922159	-0.191974	-0.202275	0.285897	0.90873	-0.771879	-0.271107	0.836259	-0.612131	0.816535	0.510719	-0.117006	-0.732162	0.720697	-0.173218	0.657458	-0.233912	-0.0974138	0.309029	0.202496	0.110247	0.249408	-0.137161	-0.928461	0.192796	-0.804641	0.429453	-0.4673	-0.681263	0.336501	-0.0918677	-0.108817	-0.570467	1.16665	-0.348384	0.654314	-0.45771	0.18217	0.532281	0.573196	1.05574	-0.655238	0.729797	0.0536629	0.206135	0.963738	0.713986	0.736656	0.765261	0.526226	-0.206557	-0.627222	-0.274717	0.0869018	0.261485	-0.362897	-0.36655	-0.441067	-0.434888	0.275625	-0.16074	-0.832705	0.0511989	1.00331	1.29848	-0.00474005	-0.427423	-0.584698	0.260839	0.485825	-0.313419	0.924102	-0.401817	0.169919	-0.141906	-0.434969	-0.913823	0.209016	-0.171569	0.0844833	1.09609	-0.528361	0.479989	1.24159	-0.203133	0.74509	-0.1749	-0.560489	-0.0808417	-0.482986	-0.186263	1.0281
http://dbpedia.org/resource/Seoul	0.00363083	-0.371682	0.246518	-0.264753	-1.04931	-0.126169	-0.702413	-0.642359	-0.52004	0.0869508	0.132575	0.602903	0.112842	-0.75029	0.93401	0.309951	0.132089	0.0627752	-0.480398	-1.28368	-0.433147	0.42671	-1.03558	-0.129787	-0.260055	0.440323	-0.207843	0.148818	-0.266536	-0.623793	-0.417712	0.0159193	-0.400787	-0.563577	-0.0422725	-0.207341	0.69269	-0.932229	0.0602573	-0.139317	-0.408308	0.711293	-0.223188	-0.0356923	-0.183019	-0.490867	0.517431	0.739271	-1.16697	0.52812	-1.13631	1.41176	0.660933	-0.733249	-0.0718916	0.494069	-0.103422	0.368996	0.226516	0.252493	1.34795	-0.99685	-0.116886	-0.0979448	0.248948	0.330925	-0.14675	1.06956	-0.3522	-0.237152	-0.883656	0.442283	-0.223772	0.167849	0.504769	-1.36074	0.605253	0.310727	1.33824	-0.0120674	0.396484	-0.402389	0.565579	-0.0887379	-0.218512	0.286729	0.324474	1.1878	-0.545262	0.501854	-0.426006	-0.462199	0.223962	-0.289792	0.205881	0.705551	0.997955	0.735333	1.00776	-1.26862	-0.423086	0.401214	0.948352	-0.0322727	0.168448	0.812346	-0.00466795	0.405934	1.15582	-0.63554	0.111761	0.22751	-0.266684	-0.141759	-0.549803	0.3215	-1.55355	0.206231	1.03054	-0.713091	-1.13455	-0.0317954	-0.588033	0.0290102	-0.449133	-0.0607046	0.888331	-0.0755458	0.276975	-0.211607	0.711992	-0.533699	0.566852	-0.101003	0.226013	0.45978	-0.167761	0.834496	-0.498633	-0.152778	0.219822	0.671112	0.310763	-0.199805	0.169942	-0.228465	0.368529	0.325164	0.240276	0.59415	-0.169357	-0.417128	-0.263722	-0.750069	0.53055	1.17061	0.994044	0.506044	-0.334183	-0.50462	0.27422	0.559782	0.671656	-0.579863	0.40532	-0.349312	0.0738783	0.0522483	-0.215376	-0.189679	0.136221	0.584571	0.711492	0.380535	0.467103	0.826478	-0.774485	0.258631	-1.01118	-0.0159843	0.230481	-0.457805	0.312985	0.0451654	-0.994015	0.217861	-0.760269	0.119036	0.33326	-0.511897	0.450981	0.419602	-0.0991816	0.317682	-0.239822	-0.159628	-0.264134	-0.120268	0.843053	0.716333
http://dbpedia.org/resource/Istanbul	0.378748	0.0448063	-0.664553	0.320329	-0.59512	-0.534718	-0.508587	-0.710064	-0.0242459	0.983556	-0.085015	0.572478	0.154727	0.897633	1.51363	0.105712	0.51127	0.463697	0.361617	-0.0561116	-1.03277	1.72312	-0.472043	-0.00860279	-0.308557	0.757706	0.470591	0.335984	0.404673	-0.252894	-1.03171	0.469628	0.0646065	0.267718	-0.623566	0.318267	0.930652	-0.36922	-0.443942	0.188386	0.448056	0.718434	-0.709693	1.33974	-0.0756251	-0.245142	0.952249	0.173497	-0.505929	0.420927	0.176922	1.02199	-0.238933	-0.0992809	-0.509448	0.52544	0.780777	-0.497934	1.02548	-1.31282	1.08239	-0.298712	-1.12163	0.414411	-0.167978	-0.288383	-0.436749	0.329785	0.31291	-0.251312	-0.553428	0.088795	-0.0336203	0.580863	0.31507	-0.41157	0.064426	0.246612	-0.0527311	0.0355042	0.256485	0.0462381	-0.576909	-0.686987	-1.064	-0.283889	-0.385091	0.599898	0.212584	0.615539	0.457738	-1.42667	0.808126	0.209052	1.08645	0.0671229	-0.823631	1.07185	0.852568	-0.065897	0.074629	0.487149	0.103319	-0.299238	0.441279	0.181211	0.774668	0.598587	0.461525	0.327761	0.0668205	0.635708	0.218765	-0.73323	1.10243	-0.359741	-0.605779	0.238658	1.16383	-0.0513231	-0.0556991	0.368885	-0.0154996	-0.231586	0.35934	-0.545454	0.101411	0.715673	-0.445182	-0.46222	-0.00749663	0.307878	-0.920038	0.802277	0.425538	-0.706687	0.0183048	0.240977	-0.92376	0.152812	-0.271659	0.462658	0.24688	-0.328339	-0.538038	0.258824	0.248109	0.686009	0.280808	0.571019	-0.638835	-0.190245	0.426364	-0.366334	0.187406	0.223812	0.4042	1.12895	-0.690987	0.561654	-0.902129	0.590723	0.345772	0.274676	0.700744	0.464023	-0.242586	-0.165144	-0.640937	-0.434399	-0.0620231	0.664624	0.346923	0.303025	0.300181	0.209542	-0.389167	0.549693	-0.789908	-0.401225	-0.158661	0.331766	-0.378462	0.495518	-0.190328	0.0975881	-0.273204	-0.0272566	0.787865	0.316099	0.218161	0.631268	1.06782	-0.145611	0.642087	-0.296929	-0.701146	-0.42179	-1.01198	0.563223
http://dbpedia.org/resource/Port_Elizabeth	0.105938	-0.132942	-0.841709	0.244179	0.0754969	-0.469579	-0.31654	-0.870942	-0.193058	-0.236833	0.944584	-0.0243691	0.609909	-0.0128268	0.215912	-1.02223	0.466016	-0.507034	0.780133	-0.546519	-1.47063	2.03266	-1.03554	-0.807803	-0.726864	0.709722	-0.378343	0.430656	0.9594	-0.510189	-0.0995074	0.615365	-0.569287	-0.0375606	-0.0275237	0.78894	-0.243696	-0.937489	-0.520254	-1.02308	0.822206	0.127186	-0.414444	0.0512431	0.260215	1.46911	-0.447023	0.271343	-0.342581	0.237175	0.73371	0.596273	-0.135045	0.311846	-0.339356	0.699732	-0.6157	-0.271533	0.624143	-0.684974	0.130004	0.292192	-0.267511	-0.670483	-0.103553	-0.565689	-1.38215	0.416948	0.960036	-1.16391	0.144686	0.658041	0.119036	0.912419	-0.160658	-0.301739	0.539338	0.187103	0.673793	0.174245	-0.800224	0.471588	0.162204	-0.161257	-1.52479	0.308072	0.372631	0.153861	-0.518162	-0.771469	0.260467	-0.148485	-0.411173	0.201468	0.525501	-0.107686	0.75251	0.458636	0.310704	-0.041461	-0.837856	0.591871	0.372597	0.141566	0.682128	-1.08786	-0.538386	0.423424	-0.0167378	-1.16125	-0.280411	-0.346298	0.886574	0.246874	-0.600685	-0.015773	-1.19082	0.421518	0.345101	-0.694771	-0.346084	0.290148	0.478243	0.262326	-0.700347	0.675844	0.231563	0.121409	0.23014	0.673896	0.0963525	0.712202	0.973681	0.105463	0.0240022	0.360261	-0.364768	-0.387831	-0.00978282	-0.137361	-0.073778	0.939077	0.917387	-0.304005	-1.15013	1.29496	0.954536	1.6241	0.285309	0.65339	0.0476341	-0.161618	-0.78337	0.0044418	0.134678	0.60576	0.463116	0.601935	-1.22241	-0.406739	0.568353	-0.810942	0.33887	-0.37473	-0.383523	0.624006	-0.533179	-0.564321	0.930061	0.902267	0.673229	-0.102979	0.484487	0.427881	-1.16021	0.653142	0.00729325	-0.170424	-1.08547	0.286619	-0.25285	-0.642682	-1.03425	0.418068	0.202547	0.717343	-0.213969	0.360315	0.27597	-0.35437	-0.235123	0.510274	-0.0606475	-0.305562	-0.803913	-0.92468	-0.229121	-0.3794	0.180618	1.33609
http://dbpedia.org/resource/Dubai	1.14096	-0.293518	-0.393619	0.269288	-0.380225	-0.0292029	-0.623195	-1.23192	-0.405712	0.420912	0.293144	0.219646	0.22389	0.654949	-0.388832	0.163254	-0.0645715	0.421648	0.242247	-0.0977755	-1.38531	0.664217	-0.171193	0.705434	-0.120513	0.27954	-0.492759	1.40885	-0.586642	0.901675	-0.627398	0.280378	-0.11836	-0.800686	0.113481	-0.453349	0.184922	-0.769648	0.55772	0.304857	-0.0603152	0.454235	0.652044	0.43079	-0.00266505	-0.0964256	0.344721	1.28222	-0.880833	0.0477747	-0.570598	1.49294	-0.777993	0.46112	0.121855	0.933104	0.329954	0.34386	0.463377	-0.644579	-0.280957	0.866917	0.0112931	-0.24873	-0.317348	0.0278966	0.326669	1.08469	0.181639	0.18202	-0.494162	-0.678871	-0.223549	0.304881	0.555268	0.186275	1.2563	-0.162999	0.144443	0.24616	-0.0157252	-0.261767	0.314952	-1.18659	-0.91137	0.0575267	-0.890218	1.03315	-0.456582	1.00451	-0.101584	-0.0214286	0.972427	-0.315967	0.466325	1.01989	0.367055	0.75738	0.386939	-0.282425	1.16781	0.250473	0.288378	0.223108	0.0985001	-0.394881	0.322816	-0.017684	-0.328301	-0.615178	0.520984	0.342315	0.501528	-0.619044	-0.763452	0.132689	-0.988454	0.279288	0.608503	0.298964	-0.787037	-0.465485	-0.927271	-0.977368	-0.337205	0.192889	0.46753	0.505904	-0.671467	0.119807	-0.879143	-0.00312226	-0.363483	-0.278356	-0.0616482	-0.577873	-0.913266	1.16446	-0.507936	-0.804868	0.961303	0.690959	0.22301	-0.368391	-0.176113	1.00311	-0.233116	0.529836	1.0641	0.326085	-0.850627	0.29489	0.518709	0.341876	0.807838	0.137178	0.357514	0.823415	-0.873478	0.0491087	-0.39932	0.137358	0.95867	1.10882	-0.627247	0.0512162	-0.370515	-0.330876	-0.652619	0.0126638	0.292045	0.589389	-0.0590879	-0.0165903	0.532325	0.149282	-0.628689	0.764773	-1.13502	0.573846	-0.179323	-0.115063	-1.04825	1.24718	0.503899	0.381417	0.463953	0.202152	0.241982	-0.374199	0.238742	0.452778	0.427411	-0.138234	-0.339847	-0.788728	-1.00355	0.489799	-0.229832	0.786382
http://dbpedia.org/resource/Papeete	0.345101	0.742474	-0.56125	0.463503	-0.907512	0.417738	1.13689	0.712798	0.0334983	0.767485	-0.128369	0.18837	0.891106	0.397526	1.00824	0.625539	-0.175367	0.573393	0.333975	-0.796897	-1.27086	0.898646	-0.752737	0.179361	-0.615118	0.325484	-0.195109	0.560616	1.22492	-0.35564	0.299637	-1.04606	1.20855	-0.105673	0.906809	-0.661084	0.239929	-0.209826	0.139116	-0.529352	0.129711	0.185564	-0.0446937	-0.84017	-0.583658	0.0735426	0.12386	0.994471	-1.06971	1.18594	-0.0221499	0.0168919	-0.0913011	-0.0349093	0.892979	0.282939	0.304916	-0.311651	0.121166	-1.13418	0.812522	0.540055	-0.0573762	-1.09294	-0.583586	-0.918014	-0.591885	-0.344974	0.169122	-0.354829	-0.168663	0.870099	0.440732	0.435571	0.839295	-0.00706005	-0.244399	-0.27299	1.36422	0.577752	0.77312	-0.460895	0.434681	0.683917	-1.04329	0.181483	-0.683333	1.00841	-0.526055	0.371378	0.24366	-0.45207	0.142229	0.171185	0.931801	0.295712	1.29269	1.29942	1.14929	-0.466161	-0.279399	0.377341	0.352002	0.408445	-0.232204	-0.537465	-0.365075	-0.525846	0.4251	-0.940265	-0.0855466	-0.255292	1.33075	-0.836494	0.25193	-0.0390111	-0.736114	0.477219	0.65416	-0.295653	-1.35208	-0.127633	-0.188294	0.515572	0.247676	0.163034	-0.0755495	-0.534771	0.269606	0.599838	-0.187069	-0.178877	-0.0930485	-0.396562	1.10766	0.254586	0.435171	0.484886	-0.879915	-0.318078	-0.757687	0.483895	0.988388	-0.506074	-0.618042	-0.343481	0.389057	0.46172	0.344254	-0.122797	0.370833	0.333139	0.798487	-0.111073	0.345127	0.534988	-0.2189	-0.0362913	-0.900582	-0.199646	-0.273494	-0.509388	0.0939245	0.4502	-0.116261	-0.264931	0.26	-0.810491	0.186326	0.7595	0.00733588	1.40319	-0.27155	-0.107978	-0.0710259	-0.331628	-0.807821	0.253718	-0.217197	0.360212	-0.364247	0.196766	0.359318	0.98437	0.170703	1.24901	-1.00586	0.266953	1.03766	0.0750627	0.277253	-0.0229824	-0.295664	0.289834	-0.482086	-1.275	-0.388247	-0.103899	0.0413354	-0.307835
http://dbpedia.org/resource/Tunis	-0.275597	-0.0675279	-0.846131	0.0858059	1.29963	0.320039	-0.21431	0.0774446	-0.0736071	0.712337	-0.0196272	0.108394	-0.731907	0.545917	-0.191853	0.365969	-0.465889	0.334296	-0.0877834	-0.857241	-0.77758	0.230267	-0.883392	0.42303	-0.353737	1.21926	0.00570147	0.729009	0.542465	0.422911	0.473301	0.820126	-1.27771	-0.262191	0.0208277	-0.753921	-0.129679	-0.313921	-0.390862	0.294061	-0.371645	-0.316139	0.535177	0.639477	0.550196	-0.450123	-0.453517	0.788113	-1.84801	0.734845	-0.28712	1.20931	-0.410088	1.10893	0.662153	0.491755	0.149599	0.193996	-0.319857	-0.821733	-0.401745	0.268089	0.385012	0.445223	0.343216	-0.946056	-1.45648	0.714122	-0.732409	-0.389459	0.258718	0.858337	0.501386	0.192388	0.0125124	0.224443	0.491062	0.55497	1.33026	0.56341	-1.0384	0.830734	0.841663	-0.630427	-0.823812	0.265656	0.717177	0.0589679	-0.154486	0.59578	-0.651139	0.315585	0.171039	0.0243953	0.717997	-0.0737185	0.757193	0.837434	0.215475	-1.12596	0.0130399	0.321643	0.128929	-0.611133	0.502661	0.452322	-0.268811	0.0629454	0.919659	-0.650753	1.37244	0.282991	0.468335	-1.17428	-0.324451	-0.379789	-1.77844	0.26179	0.821336	0.101838	0.206274	-0.232686	0.338822	-0.273516	0.567758	-0.312108	0.895319	-1.04013	-0.00758245	-0.435859	0.898697	-0.321067	-0.00537031	0.0919164	0.397831	0.318013	0.327317	0.715887	0.124262	0.601264	-0.187254	1.30881	0.676427	-0.719063	0.437773	0.748358	1.01265	0.660254	0.486684	-0.446728	-0.573806	0.156484	-0.0673368	-0.0479367	0.37193	0.23102	0.083565	0.843527	-0.249326	-0.159214	0.455795	-0.335462	0.324018	0.206701	-0.109841	0.550385	0.103002	-0.0326113	0.317812	-1.22019	0.704401	0.447239	0.501242	-0.77267	0.163906	0.774628	-0.0335341	0.401571	0.0213828	0.198913	-0.0593609	-0.101148	-0.571674	0.936679	-0.107697	0.0442761	0.29306	-0.265487	0.406539	-0.348537	0.718383	0.927019	0.140143	0.535885	-0.228033	-0.993083	-0.166152	0.0493182	-0.991301	1.03693
http://dbpedia.org/resource/Monterrey	1.20155	0.329192	-0.840527	0.65877	0.587455	-0.467276	0.0848109	-0.338955	0.370178	0.41223	0.11264	0.92676	-0.248985	-0.227238	-0.0725321	-0.00237779	0.17612	0.731228	-0.59437	-0.358038	-0.896762	0.889505	0.105828	0.100892	0.1654	0.465261	-0.14446	1.31561	0.29042	0.394964	-0.737488	-0.323999	0.159104	-1.31061	-0.0932197	-0.0887409	-0.055591	-0.586776	0.819084	-0.134844	0.500941	0.0577244	-0.202422	0.45606	0.334399	0.374613	-0.0392496	0.632729	-0.618979	0.160057	-0.298198	1.14196	-0.513007	-0.0658689	-0.406844	0.415242	0.835438	0.618304	-0.573373	-0.314099	1.06692	0.0330703	-0.740707	-0.314099	-0.068984	-0.782973	0.111587	-0.160824	-0.629799	-0.38041	0.127005	0.474701	-0.0434062	0.509489	0.523943	-0.901155	-0.173305	0.252161	0.779697	0.60151	0.12389	-1.84803	0.883209	-0.61775	0.483215	0.722262	-0.232169	0.626787	-0.652448	0.706179	0.514853	-0.678723	-0.727963	0.212728	0.967993	0.987481	-0.515027	0.585172	0.238433	-1.0927	-0.14009	0.0901085	-0.212237	-0.624142	1.0617	-0.4487	-0.867378	-0.131902	0.398315	-0.553112	0.722833	-0.608329	-0.413553	-0.743397	0.397236	-0.243548	-0.18941	0.905198	0.213272	-0.451942	-1.37688	-0.00284576	0.188692	0.842359	0.505073	0.573678	0.410088	-0.204017	0.530174	0.740421	-0.0658145	-0.105233	0.360816	0.488239	-0.0473837	0.153091	-1.28887	0.437766	0.310146	-0.176947	-1.32306	0.350915	0.420509	0.940113	-0.395141	0.373743	-0.076302	0.455973	1.39427	-0.0577332	0.519343	-0.912636	-0.0117598	0.361485	0.119243	0.492913	0.964802	0.0697279	-0.25139	1.09611	-0.390367	0.0412119	0.712822	-0.0992539	0.273651	-0.492359	-0.0661635	-1.02795	-0.015084	0.146982	0.474892	-0.206577	0.956544	-0.334189	-0.651196	-0.522653	-0.483299	-0.652831	0.0172725	-0.0498532	-0.375223	0.360289	-0.813211	0.19192	-1.20245	1.87789	-0.42477	0.613548	-0.242871	0.256216	0.224547	0.935573	0.51687	0.330225	-0.345391	-0.177509	0.190018	-0.928355	-0.530351	0.0236629
http://dbpedia.org/resource/Manila	0.884456	-0.392183	-0.324384	0.462839	-0.574595	-0.46944	0.154735	0.00446067	0.51814	0.485427	0.891549	0.214319	-0.0210446	-0.578548	0.254508	-0.214803	-0.146078	0.519182	-0.0571368	-0.589052	-0.366166	0.687374	-0.33035	0.259753	-0.698695	0.0218078	0.499387	0.911799	0.778791	0.0542426	-1.07578	0.519431	0.0198198	-0.886956	0.128944	0.48973	0.65238	-0.98924	-0.196214	-0.168784	-0.0661415	0.271299	0.156486	0.8868	0.872302	-0.999108	0.69329	1.469	-0.668989	-0.392543	0.374194	-0.689122	-0.932746	-0.487981	0.335178	0.26968	-0.156081	-0.135458	1.28637	-0.00692668	0.30106	0.434016	0.335514	-0.280834	0.292989	0.569278	-0.41162	0.35333	-0.506875	-0.370205	-1.00113	1.27677	0.361671	0.373582	0.369264	-0.30942	0.181879	-0.301505	0.772117	-0.0386727	-0.151502	-1.15268	0.812749	-0.760137	-0.30287	-0.604881	0.563358	0.304962	-0.615449	1.20588	-0.494384	-0.0430159	-0.593422	-0.28298	-0.384449	0.493111	0.799035	0.428903	0.973963	-0.642193	-0.294548	0.384521	0.551533	0.0131685	0.409767	-0.0753141	-0.0381753	0.124892	0.142591	-1.29861	-0.224387	-0.558172	0.523956	-1.67146	0.12683	-0.270531	-0.473232	0.678797	0.334395	-0.142581	-0.572781	0.111933	-0.241452	-0.0291493	-0.240328	0.36678	0.947138	0.390534	0.180075	-0.203627	0.36692	-0.818951	-0.265787	0.307087	0.447582	0.201711	0.0542117	1.25421	0.217028	0.00670036	-0.388076	0.79138	0.110881	0.319013	0.25221	-0.117701	0.443545	0.529973	0.57208	-0.609308	-0.603539	-0.047485	-0.250718	0.0959169	0.638778	0.154139	0.562669	0.0712786	0.0294085	-0.736226	0.106534	0.37497	0.739185	0.102663	0.952702	-0.474207	-0.74247	-0.157193	0.0487267	0.117648	0.15344	0.382948	0.524136	-0.0164111	0.013911	0.817495	0.122735	-0.1888	-1.12553	0.553605	-0.0685496	0.376341	-0.230765	0.0751186	-0.244567	0.734435	0.238521	0.184298	-0.139467	-0.179395	-0.130469	1.18896	0.104791	0.783601	-0.507729	0.287506	-0.646197	0.302756	0.424014	0.795457
